2.660000000000000142e-01,0.000000000000000000e+00,8.837100000000000510e-02,1.714700000000000113e-01,2.905599999999999850e-01,5.525099999999999456e-01,8.269100000000000339e-01,-4.249399999999999622e+00,4.320999999999999730e+00,1.520199999999999885e-01,8.557299999999999629e-02,5.046699999999999797e-02,2.009400000000000075e-02,1.998099999999999987e+00,-1.594000000000000083e+00,-3.036200000000000010e+00,1.597900000000000098e+00,1.657600000000000046e-02,1.648900000000000018e-03,1.934299999999999908e-03,1.546399999999999966e-04,9.990400000000000391e-01,2.979600000000000026e-01,2.940999999999999837e+00,2.551600000000000090e+00,8.990400000000000821e-03,5.227499999999999942e-04,1.240100000000000002e-04,7.083800000000000177e-05,6.425699999999999967e+00,-2.433499999999999996e+00,1.780299999999999994e+00,2.092900000000000205e+00,1.090399999999999980e-01,5.914099999999999913e-02,5.000000000000000000e-01,3.215899999999999981e+00,1.296799999999999997e+01,4.534699999999999842e-01,3.208900000000000086e-01,2.693199999999999896e-06,1.122000000000000081e-02,-5.671600000000000044e-06,6.100000000000000000e+01,3.899999999999999994e-02,6.113199999999999745e-01,9.487200000000000077e-01,9.798099999999999865e-02,1.179499999999999993e+00,6.666699999999999848e-01,9.798000000000000043e-01,3.417399999999999882e-01,3.363900000000000223e-01,1.991900000000000004e+00,8.557799999999999851e-01,4.611500000000000044e-01,1.455699999999999994e+00,2.128699999999999815e+00,1.299700000000000022e-01,-1.615800000000000014e-01,8.372500000000000497e-01
4.779999999999999805e-01,0.000000000000000000e+00,5.693100000000000244e-02,1.115799999999999986e-01,1.676300000000000012e-01,2.612800000000000122e-01,5.461000000000000298e-01,-9.724000000000000421e-01,1.053199999999999914e+00,1.183300000000000046e-01,1.375699999999999978e-01,7.108599999999999641e-02,8.994399999999999618e-02,5.114199999999999857e-01,-1.544899999999999940e+00,-3.056200000000000028e+00,1.627799999999999914e+00,1.825399999999999939e-02,1.837899999999999950e-03,3.552100000000000092e-04,2.320099999999999962e-04,4.602800000000000225e+00,-1.371599999999999930e+00,-1.277399999999999924e-01,-1.513200000000000101e+00,9.937299999999999606e-03,2.898099999999999917e-04,1.228699999999999942e-04,7.598299999999999401e-05,6.117099999999999760e+00,-1.567700000000000093e+00,2.878600000000000048e+00,-1.935499999999999998e+00,1.542600000000000082e-01,8.397799999999999709e-02,9.000000000000000000e+00,1.196100000000000030e+01,1.744200000000000017e+01,4.435600000000000098e-01,2.790000000000000258e-01,3.807699999999999983e-06,1.169500000000000053e-02,2.149899999999999948e-06,8.100000000000000000e+01,3.799999999999999906e-02,8.212099999999999955e-01,1.651200000000000001e+00,7.249700000000000588e-02,1.197400000000000020e+00,7.631599999999999495e-01,1.350899999999999990e+00,5.374100000000000543e-01,4.521700000000000164e-01,2.502200000000000202e+00,7.511400000000000299e-01,5.109799999999999898e-01,2.636600000000000055e+00,7.979499999999999815e+00,1.701499999999999957e-01,-1.967700000000000005e-01,6.406500000000000528e-01
3.975000000000000200e-01,0.000000000000000000e+00,3.616699999999999776e-02,7.007900000000000240e-02,1.749199999999999922e-01,4.439600000000000213e-01,8.513500000000000512e-01,-4.975999999999999979e+00,4.260799999999999699e+00,1.582399999999999918e-01,1.266899999999999971e-01,1.004599999999999937e-01,6.687500000000000389e-02,1.032200000000000006e+00,-1.583099999999999952e+00,-3.140000000000000124e+00,1.573299999999999921e+00,8.630600000000000424e-03,2.401199999999999982e-04,3.071099999999999785e-04,2.578800000000000111e-05,1.012599999999999945e+00,-1.409899999999999931e+00,-1.222099999999999964e+00,2.620999999999999996e+00,8.926599999999999813e-03,4.413099999999999879e-04,1.281100000000000077e-03,5.807999999999999957e-05,5.161599999999999522e-01,-1.492699999999999916e+00,-2.358099999999999863e+00,-6.953300000000000036e-01,5.454200000000000020e-02,5.641299999999999787e-02,9.809700000000000086e-01,5.000499999999999945e-01,1.536599999999999966e+01,2.722100000000000075e-01,2.723800000000000110e-01,2.672200000000000013e-06,1.081699999999999892e-03,-2.009499999999999988e-06,2.420000000000000000e+02,2.299999999999999961e-02,7.617699999999999472e-01,1.029800000000000049e+00,4.314400000000000179e-02,1.782599999999999962e+00,1.021700000000000053e+00,1.262999999999999901e+00,4.809599999999999986e-01,4.331300000000000150e-01,2.987600000000000033e+00,5.782000000000000473e-01,7.081600000000000117e-01,1.893799999999999928e+00,3.622799999999999798e+00,1.849600000000000133e-01,3.351099999999999912e-02,6.785299999999999665e-01
2.200000000000000011e-01,0.000000000000000000e+00,3.496699999999999808e-02,7.387599999999999723e-02,1.735299999999999898e-01,5.484999999999999876e-01,8.608099999999999641e-01,-1.665200000000000014e+00,1.819199999999999928e+00,1.162600000000000022e-01,7.980700000000000294e-02,5.580199999999999744e-02,3.016399999999999984e-02,9.289899999999999824e-01,-1.570899999999999963e+00,-3.123400000000000176e+00,1.592899999999999983e+00,1.345000000000000015e-02,5.998999999999999992e-04,5.485399999999999651e-03,6.500699999999999881e-04,4.644800000000000040e-01,-5.779300000000000548e-01,-2.944399999999999906e+00,1.755900000000000016e+00,5.193900000000000426e-03,9.101699999999999678e-04,2.108500000000000023e-04,4.628899999999999676e-05,2.322299999999999809e+00,-1.974699999999999900e+00,4.269999999999999907e-01,1.715700000000000003e+00,1.156800000000000050e-01,4.467399999999999843e-02,4.999799999999999800e-01,2.499899999999999789e+00,1.477299999999999969e+01,6.784499999999999975e-01,3.409200000000000008e-01,1.195300000000000016e-06,-3.210399999999999756e-04,3.334200000000000197e-06,1.440000000000000000e+02,1.549999999999999989e-02,7.530099999999999572e-01,9.722699999999999676e-01,1.923800000000000163e-02,1.677400000000000002e+00,7.096799999999999775e-01,1.761700000000000044e+00,3.110299999999999732e-01,2.790000000000000258e-01,3.723500000000000032e+00,1.509500000000000008e-01,4.791799999999999948e-01,1.745000000000000107e+00,2.193999999999999950e+00,1.148300000000000015e-01,-3.282200000000000117e-01,7.647899999999999698e-01
3.335000000000000187e-01,0.000000000000000000e+00,6.659500000000000142e-02,1.150499999999999995e-01,2.043899999999999884e-01,5.172200000000000131e-01,8.360100000000000309e-01,-2.969100000000000072e+00,3.339900000000000091e+00,1.374799999999999911e-01,9.549799999999999955e-02,6.557499999999999440e-02,2.777800000000000061e-02,1.276599999999999957e+00,-1.632600000000000051e+00,3.017799999999999816e+00,1.378600000000000048e+00,1.221700000000000043e-02,1.603100000000000098e-03,9.616499999999999831e-05,1.414400000000000011e-04,2.620699999999999807e+00,9.064999999999999725e-01,1.619399999999999951e+00,2.203800000000000203e+00,1.149000000000000021e-02,1.609699999999999933e-03,2.029099999999999936e-04,2.724000000000000008e-05,1.719100000000000072e+00,9.016300000000000425e-01,3.130999999999999783e+00,1.951600000000000001e+00,8.886499999999999955e-02,8.357499999999999651e-02,2.052799999999999958e+00,1.346500000000000030e+00,1.276399999999999935e+01,3.112400000000000166e-01,2.971500000000000252e-01,4.042099999999999806e-06,8.010599999999999665e-03,-7.237499999999999527e-07,5.200000000000000000e+01,3.500000000000000333e-02,7.099199999999999955e-01,1.084500000000000020e+00,6.372400000000000286e-02,2.028599999999999959e+00,1.028599999999999959e+00,2.226799999999999891e+00,3.896200000000000219e-01,3.683400000000000007e-01,2.134799999999999809e+00,2.193700000000000094e-01,6.254600000000000160e-01,1.643599999999999950e+00,2.642900000000000027e+00,1.438099999999999934e-01,-1.152799999999999936e-01,7.631999999999999895e-01
2.515000000000000013e-01,0.000000000000000000e+00,6.261799999999999311e-02,1.042700000000000016e-01,1.900300000000000045e-01,4.503599999999999826e-01,8.322899999999999743e-01,-1.774100000000000010e+00,1.987100000000000088e+00,9.635599999999999721e-02,6.976899999999999769e-02,5.179199999999999776e-02,3.278999999999999970e-02,9.452300000000000146e-01,-1.567499999999999893e+00,-3.125999999999999890e+00,1.577499999999999902e+00,8.547600000000000683e-03,5.935800000000000326e-05,5.155799999999999663e-04,2.172199999999999972e-05,4.726400000000000046e-01,-7.951700000000000434e-01,-2.710599999999999898e+00,1.820599999999999996e+00,7.032499999999999689e-03,2.448099999999999821e-04,9.411799999999999572e-05,3.806899999999999754e-05,3.005500000000000060e+00,-1.199899999999999994e-01,-7.330399999999999416e-02,-2.103800000000000114e-01,8.870899999999999619e-02,7.298499999999999432e-02,5.000299999999999745e-01,3.179600000000000204e+00,1.790399999999999991e+01,3.151399999999999757e-01,2.865099999999999869e-01,1.764299999999999989e-06,2.149100000000000142e-03,2.233899999999999906e-06,1.270000000000000000e+02,2.199999999999999872e-02,7.409599999999999520e-01,9.989299999999999846e-01,7.676900000000000390e-02,1.636400000000000077e+00,1.000000000000000000e+00,1.415300000000000002e+00,3.270199999999999774e-01,2.645199999999999774e-01,2.184299999999999908e+00,3.862599999999999922e-01,6.075399999999999689e-01,1.731300000000000061e+00,2.793600000000000083e+00,9.892700000000000105e-02,-4.304799999999999738e-01,7.918399999999999883e-01
4.234999999999999876e-01,0.000000000000000000e+00,7.671500000000000541e-02,1.520499999999999907e-01,2.299700000000000077e-01,5.450899999999999634e-01,8.304000000000000270e-01,-3.422600000000000087e+00,3.296699999999999964e+00,1.865499999999999936e-01,1.491099999999999925e-01,9.498299999999999799e-02,5.362700000000000106e-02,9.673899999999999721e-01,-1.534399999999999986e+00,-3.076400000000000023e+00,1.589800000000000102e+00,1.805400000000000060e-02,1.151200000000000010e-03,8.880299999999999663e-05,4.630199999999999816e-05,1.002699999999999925e+00,3.054399999999999782e+00,-9.689400000000000235e-01,6.807900000000000063e-01,1.277299999999999963e-02,5.213899999999999611e-03,5.710599999999999704e-04,2.881199999999999994e-04,6.137800000000000367e+00,1.092799999999999994e+00,-2.198399999999999910e+00,-5.626900000000000235e-01,9.677399999999999891e-02,6.846900000000000208e-02,1.036499999999999977e+00,6.344800000000000217e+00,1.270100000000000051e+01,3.373099999999999987e-01,3.005499999999999838e-01,5.372700000000000246e-06,2.351599999999999871e-02,-4.291000000000000082e-06,4.000000000000000000e+00,4.449999999999999789e-02,7.286799999999999944e-01,1.279900000000000038e+00,1.071399999999999991e-01,1.325800000000000090e+00,9.213500000000000023e-01,1.262000000000000011e+00,4.994999999999999996e-01,4.438099999999999823e-01,2.305699999999999861e+00,5.233700000000000019e-01,5.837799999999999656e-01,1.814000000000000057e+00,3.693599999999999994e+00,1.920999999999999930e-01,1.710399999999999976e-01,7.378900000000000459e-01
3.325000000000000178e-01,0.000000000000000000e+00,1.812100000000000100e-01,3.076800000000000090e-01,4.416399999999999770e-01,6.445899999999999963e-01,8.327999999999999847e-01,-1.443599999999999883e-01,1.668399999999999883e-01,1.995000000000000107e-01,5.337100000000000177e-02,2.959699999999999831e-02,1.479899999999999965e-02,8.443900000000000017e-02,-1.615699999999999914e+00,3.106199999999999850e+00,1.380100000000000104e+00,5.071599999999999719e-02,5.591200000000000163e-03,2.252300000000000135e-02,2.478000000000000168e-03,4.220299999999999746e-02,-1.333700000000000108e+00,-2.776699999999999946e+00,1.967200000000000060e+00,9.244099999999999887e-03,1.006100000000000006e-03,9.852399999999999385e-05,4.919600000000000128e-05,9.975100000000000078e-01,8.758700000000000374e-01,1.560000000000000053e+00,4.433799999999999963e-01,2.542200000000000015e-01,4.633700000000000319e-02,4.998099999999999765e-01,1.181300000000000061e+01,1.494899999999999984e+01,8.120500000000000496e-01,2.670000000000000151e-01,7.932599999999999233e-06,1.798599999999999852e-02,4.677199999999999874e-06,2.430000000000000000e+02,9.700000000000000289e-02,3.241800000000000237e-01,1.004699999999999926e+00,6.329700000000000604e-02,1.206199999999999939e+00,3.505199999999999982e-01,1.528799999999999937e+00,3.640800000000000147e-01,4.271800000000000042e-01,2.740099999999999980e+00,1.796000000000000096e-01,2.138299999999999923e-01,9.920700000000000074e-01,7.903200000000000225e-01,1.609899999999999942e-01,4.057600000000000096e-01,9.504700000000000371e-01
2.700000000000000178e-01,0.000000000000000000e+00,7.279199999999999560e-02,1.602399999999999936e-01,3.066599999999999882e-01,5.374100000000000543e-01,8.258499999999999730e-01,-2.160200000000000120e+00,2.181500000000000217e+00,1.220699999999999980e-01,7.101000000000000367e-02,4.133499999999999674e-02,2.059100000000000166e-02,1.086300000000000043e+00,-1.650700000000000056e+00,3.092999999999999972e+00,1.541500000000000092e+00,9.417000000000000023e-03,5.490900000000000164e-04,1.065500000000000014e-04,3.539500000000000247e-05,2.866200000000000081e+00,5.661199999999999566e-01,-2.971999999999999975e+00,-8.061000000000000387e-01,9.763000000000000844e-03,1.252899999999999934e-03,3.333400000000000035e-04,8.855599999999999713e-05,9.928200000000000358e+00,3.031600000000000072e+00,-1.735000000000000098e+00,-2.324899999999999967e+00,7.714699999999999336e-02,7.998199999999999754e-02,2.638399999999999856e+00,9.139099999999999113e+00,1.491499999999999915e+01,2.580299999999999816e-01,2.547800000000000065e-01,3.515900000000000083e-06,7.317699999999999899e-03,-5.637399999999999592e-06,2.440000000000000000e+02,3.699999999999999817e-02,6.260400000000000409e-01,1.028899999999999926e+00,1.137200000000000016e-01,1.648600000000000065e+00,8.918899999999999606e-01,1.824799999999999978e+00,3.232900000000000218e-01,3.034000000000000030e-01,1.804000000000000048e+00,1.796099999999999919e-01,5.196300000000000363e-01,1.368700000000000028e+00,1.554899999999999949e+00,1.126899999999999985e-01,-2.560499999999999998e-01,8.603499999999999481e-01
2.340000000000000135e-01,0.000000000000000000e+00,1.136000000000000065e-01,2.170700000000000129e-01,3.062300000000000022e-01,5.194999999999999618e-01,7.966299999999999493e-01,-1.613199999999999967e+00,1.081599999999999895e+00,5.703099999999999836e-02,1.151900000000000007e-01,2.576099999999999918e-02,4.700000000000000011e-02,2.570999999999999952e-01,-1.717400000000000038e+00,3.040299999999999780e+00,1.261500000000000066e+00,1.242900000000000081e-02,1.880099999999999827e-02,1.542600000000000048e-02,4.299500000000000370e-03,5.139500000000000179e-01,-1.621299999999999963e+00,2.911999999999999922e+00,1.256799999999999917e+00,1.279199999999999955e-02,3.578899999999999876e-03,1.420400000000000048e-03,1.380399999999999997e-04,5.145600000000000174e-01,1.776000000000000023e+00,-3.114700000000000024e+00,9.943699999999999761e-01,2.179300000000000126e-01,2.242999999999999994e-01,1.999000000000000110e+00,2.001399999999999846e+00,1.279800000000000004e+01,7.284500000000000419e-01,5.838200000000000056e-01,3.389699999999999919e-06,-2.104700000000000147e-03,1.537599999999999983e-05,5.900000000000000000e+01,3.799999999999999906e-02,6.415100000000000247e-01,1.530299999999999994e+00,7.354900000000000326e-02,1.605299999999999949e+00,3.157900000000000151e-01,2.146199999999999886e+00,3.132499999999999729e-01,2.908000000000000029e-01,3.966499999999999915e+00,2.836500000000000132e-02,2.085700000000000054e-01,1.667499999999999982e+00,2.354499999999999815e+00,1.104399999999999965e-01,-3.462000000000000077e-01,8.382199999999999651e-01
1.719999999999999862e-01,0.000000000000000000e+00,4.674999999999999989e-02,1.017699999999999994e-01,2.088700000000000001e-01,4.299899999999999833e-01,7.715400000000000036e-01,-9.870700000000000029e-01,1.433200000000000029e+00,8.010799999999999865e-02,5.370099999999999874e-02,3.609699999999999714e-02,2.062399999999999997e-02,7.257200000000000317e-01,-1.587199999999999944e+00,3.103600000000000136e+00,1.530200000000000005e+00,2.003200000000000119e-02,1.390500000000000026e-03,1.148899999999999921e-02,1.735599999999999903e-03,3.628500000000000059e-01,-1.093199999999999950e+00,-3.075699999999999878e+00,2.019899999999999807e+00,4.785000000000000191e-03,4.833500000000000123e-04,1.462500000000000041e-04,7.058100000000000237e-06,2.540000000000000036e+00,9.477900000000000214e-01,2.851599999999999913e+00,1.734099999999999975e+00,2.500600000000000045e-01,5.973200000000000037e-02,4.999899999999999900e-01,3.500000000000000000e+00,1.279599999999999937e+01,8.983999999999999764e-01,4.401200000000000112e-01,1.684799999999999946e-06,-1.671299999999999912e-03,1.212699999999999926e-05,9.100000000000000000e+01,1.549999999999999989e-02,7.404600000000000071e-01,9.273200000000000331e-01,2.034599999999999950e-02,2.322599999999999998e+00,6.451599999999999557e-01,2.344399999999999817e+00,2.442100000000000104e-01,2.168100000000000027e-01,3.156699999999999839e+00,-1.582700000000000079e-02,3.505099999999999882e-01,1.882100000000000106e+00,3.169900000000000162e+00,8.100699999999999568e-02,-5.657999999999999696e-01,8.139699999999999713e-01
3.795000000000000040e-01,0.000000000000000000e+00,8.147999999999999687e-02,1.620999999999999941e-01,2.886799999999999922e-01,5.649999999999999467e-01,8.120500000000000496e-01,-4.249200000000000088e+00,4.783100000000000129e+00,1.596200000000000119e-01,1.201600000000000029e-01,8.790000000000000591e-02,4.485800000000000204e-02,9.361599999999999921e-01,-1.531500000000000083e+00,-3.116800000000000015e+00,1.535700000000000065e+00,1.513399999999999988e-02,5.724900000000000431e-04,2.472800000000000041e-04,6.831200000000000596e-05,1.997700000000000031e+00,3.117400000000000171e-01,-8.833499999999999686e-01,-7.129499999999999726e-01,1.567299999999999943e-02,1.479199999999999959e-03,5.089499999999999840e-04,1.244700000000000060e-04,9.430400000000000560e+00,1.485000000000000098e+00,-3.483600000000000030e-01,2.219700000000000006e+00,9.481499999999999651e-02,9.819100000000000050e-02,2.133900000000000130e+00,1.007300000000000040e+01,1.232900000000000063e+01,3.006199999999999983e-01,3.006599999999999828e-01,7.271300000000000160e-06,1.804700000000000054e-02,2.342299999999999919e-05,5.100000000000000000e+01,5.500000000000000028e-02,6.417300000000000226e-01,1.127699999999999925e+00,1.193300000000000055e-01,1.381799999999999917e+00,9.454500000000000126e-01,1.638700000000000045e+00,4.295700000000000074e-01,4.661100000000000243e-01,1.551600000000000090e+00,4.467099999999999960e-01,6.209500000000000020e-01,1.446900000000000075e+00,2.132600000000000051e+00,1.843200000000000116e-01,2.464300000000000102e-01,7.943900000000000405e-01
2.290000000000000091e-01,0.000000000000000000e+00,1.547099999999999864e-01,2.930699999999999972e-01,4.040599999999999747e-01,5.003100000000000325e-01,8.625199999999999534e-01,-1.122000000000000108e+00,8.278100000000000458e-01,6.082499999999999712e-02,1.314599999999999935e-01,3.156300000000000078e-02,2.863399999999999973e-02,5.751399999999999846e-01,-1.579599999999999893e+00,3.099499999999999922e+00,1.417000000000000037e+00,6.520699999999999934e-03,1.335000000000000032e-03,1.600600000000000091e-04,4.508000000000000207e-05,1.149699999999999944e+00,1.776599999999999957e+00,2.450600000000000112e+00,-1.331399999999999917e+00,5.934799999999999624e-03,3.716400000000000129e-04,8.385500000000000267e-05,4.363499999999999812e-05,3.699600000000000222e+00,-1.767300000000000093e+00,3.675399999999999778e-01,-1.146200000000000108e+00,1.072000000000000036e-01,9.757200000000000595e-02,1.998899999999999899e+00,6.432500000000000107e+00,1.439100000000000001e+01,2.899800000000000155e-01,2.726399999999999935e-01,1.272500000000000099e-06,5.663900000000000358e-03,-2.265800000000000079e-07,2.700000000000000000e+01,6.300000000000000044e-02,3.490599999999999814e-01,1.088600000000000012e+00,3.321700000000000347e-02,1.476199999999999957e+00,3.333300000000000152e-01,2.290500000000000203e+00,2.795599999999999752e-01,3.119899999999999896e-01,2.819999999999999840e+00,1.925699999999999981e-02,1.796000000000000096e-01,1.175400000000000000e+00,1.028399999999999981e+00,1.112900000000000000e-01,-2.720500000000000140e-01,9.381699999999999484e-01
4.585000000000000187e-01,0.000000000000000000e+00,6.563599999999999990e-02,1.261700000000000044e-01,1.835600000000000009e-01,3.455199999999999938e-01,5.574700000000000211e-01,-4.383099999999999774e+00,2.608699999999999797e+00,1.104300000000000004e-01,1.668399999999999883e-01,6.313399999999999568e-02,1.002399999999999958e-01,3.918400000000000216e-01,-1.515400000000000080e+00,-3.022200000000000220e+00,1.691899999999999959e+00,1.633799999999999836e-02,4.163100000000000307e-03,4.241100000000000035e-04,2.131699999999999936e-04,3.918600000000000083e+00,-1.770699999999999941e+00,-3.040599999999999969e+00,-2.687500000000000000e+00,1.509300000000000051e-02,1.006399999999999960e-03,8.515900000000000238e-05,1.020700000000000036e-04,3.135099999999999998e+00,2.619499999999999940e+00,6.243300000000000516e-01,-2.517900000000000027e+00,1.479499999999999982e-01,1.366700000000000137e-01,1.000000000000000000e+01,8.001099999999999213e+00,1.742299999999999827e+01,3.916600000000000081e-01,4.028499999999999859e-01,4.816800000000000198e-06,1.018400000000000034e-02,7.062599999999999939e-06,1.300000000000000000e+02,3.200000000000000067e-02,7.843599999999999461e-01,1.663000000000000034e+00,4.342300000000000326e-02,1.531199999999999894e+00,5.000000000000000000e-01,1.752199999999999980e+00,5.454299999999999704e-01,4.328199999999999825e-01,4.081900000000000084e+00,4.548800000000000066e-01,4.268100000000000227e-01,2.559099999999999930e+00,7.403699999999999726e+00,1.836299999999999877e-01,-7.811300000000000188e-02,6.556999999999999496e-01
1.005000000000000060e-01,0.000000000000000000e+00,4.729900000000000077e-02,8.776100000000000567e-02,1.616499999999999881e-01,3.938200000000000034e-01,7.663900000000000157e-01,-1.405100000000000016e+00,1.402099999999999902e+00,4.564000000000000001e-02,3.250600000000000017e-02,2.452500000000000166e-02,1.628200000000000133e-02,9.320800000000000196e-01,-1.585800000000000098e+00,-3.141000000000000014e+00,1.520000000000000018e+00,3.148300000000000144e-03,3.962400000000000145e-04,5.550499999999999797e-05,2.394099999999999999e-05,1.466199999999999948e+00,1.577900000000000080e+00,-9.873300000000000409e-01,-2.908399999999999874e+00,2.976499999999999979e-03,2.544399999999999830e-04,8.871599999999999560e-05,2.736799999999999953e-05,9.820600000000000440e-01,2.669299999999999784e+00,-2.819300000000000139e+00,-9.740400000000000169e-01,6.898200000000000165e-02,6.521799999999999820e-02,1.572999999999999954e+00,1.053600000000000092e+00,1.778900000000000148e+01,2.889399999999999746e-01,2.896699999999999831e-01,3.619899999999999744e-07,-6.068000000000000043e-04,1.597499999999999952e-06,1.000000000000000000e+00,1.000000000000000021e-02,7.325099999999999945e-01,1.025600000000000067e+00,5.668000000000000121e-02,1.500000000000000000e+00,9.000000000000000222e-01,1.580699999999999994e+00,1.433599999999999874e-01,1.362400000000000000e-01,1.828200000000000047e+00,3.196300000000000252e-01,6.099400000000000377e-01,1.747200000000000086e+00,2.228899999999999881e+00,4.637899999999999662e-02,-8.111699999999999466e-01,8.755100000000000104e-01
1.724999999999999867e-01,0.000000000000000000e+00,1.218199999999999977e-01,2.198599999999999999e-01,3.430000000000000271e-01,5.136199999999999655e-01,7.021500000000000519e-01,-1.920500000000000096e+00,1.615799999999999903e+00,3.463299999999999712e-02,8.146200000000000663e-02,1.356399999999999967e-02,3.983699999999999741e-02,8.267400000000000304e-01,-1.528699999999999948e+00,-3.054199999999999804e+00,1.678600000000000092e+00,1.515299999999999980e-02,3.259999999999999877e-03,1.503400000000000005e-03,7.605500000000000281e-04,7.687199999999999719e-04,3.089399999999999924e-01,1.546699999999999964e+00,-2.847700000000000120e+00,4.583099999999999674e-03,5.328999999999999970e-04,1.232299999999999975e-04,1.085200000000000045e-05,4.507099999999999995e-03,3.414699999999999958e-01,-4.593300000000000161e-01,2.581900000000000084e+00,4.375299999999999745e-01,1.323300000000000032e-01,9.298200000000000388e-04,5.451700000000000296e-03,1.723900000000000077e+01,5.616999999999999771e-01,2.394300000000000039e-01,1.282600000000000010e-06,1.129100000000000069e-03,8.223199999999999466e-06,6.300000000000000000e+01,3.049999999999999933e-02,5.614400000000000501e-01,1.269099999999999895e+00,8.480400000000000438e-02,1.442600000000000104e+00,6.229500000000000037e-01,1.758199999999999985e+00,2.212500000000000022e-01,2.078500000000000070e-01,2.286900000000000155e+00,5.688599999999999907e-02,3.743900000000000006e-01,1.452599999999999891e+00,2.103400000000000158e+00,7.300700000000000245e-02,-6.216899999999999649e-01,9.135299999999999532e-01
1.789999999999999925e-01,0.000000000000000000e+00,9.983799999999999619e-02,2.349600000000000022e-01,4.623399999999999732e-01,7.222499999999999476e-01,9.281399999999999650e-01,-2.167400000000000215e+00,2.422800000000000065e+00,1.302000000000000102e-01,6.298600000000000032e-02,2.965299999999999880e-02,6.622699999999999594e-03,1.510599999999999943e+00,-1.581599999999999895e+00,3.121199999999999974e+00,1.561199999999999921e+00,4.754300000000000366e-03,5.323900000000000333e-03,1.979799999999999876e-03,1.253600000000000059e-04,9.990400000000000391e-01,-1.517500000000000071e+00,2.164299999999999891e+00,-1.723500000000000032e-01,4.000599999999999989e-03,1.602100000000000128e-04,1.633899999999999925e-04,1.562299999999999933e-05,2.265899999999999803e+00,-1.923699999999999966e+00,2.541500000000000092e+00,-2.628499999999999837e+00,3.651399999999999785e-02,3.072499999999999884e-02,6.613599999999999479e-01,1.500000000000000000e+00,1.774200000000000088e+01,3.176100000000000034e-01,3.123000000000000220e-01,5.345899999999999715e-07,1.773499999999999903e-03,4.043999999999999948e-07,1.800000000000000000e+02,3.300000000000000155e-02,5.297899999999999832e-01,1.048000000000000043e+00,1.602500000000000105e-02,1.454499999999999904e+00,3.333300000000000152e-01,1.557900000000000063e+00,2.393200000000000049e-01,2.573699999999999877e-01,3.638999999999999790e+00,1.511399999999999966e-01,2.205699999999999883e-01,1.082600000000000007e+00,-1.574000000000000095e-03,1.042799999999999977e-01,-2.758200000000000096e-01,9.512599999999999945e-01
3.089999999999999969e-01,0.000000000000000000e+00,1.509300000000000086e-01,2.893100000000000116e-01,4.315499999999999892e-01,6.727699999999999791e-01,8.028100000000000236e-01,-1.558799999999999908e-01,1.689299999999999968e-01,5.195700000000000318e-02,1.970300000000000107e-01,3.245399999999999674e-02,5.498000000000000109e-02,4.705399999999999860e-02,-1.553199999999999914e+00,-3.108200000000000074e+00,1.611799999999999899e+00,7.612899999999999702e-03,2.743499999999999845e-03,2.569100000000000051e-04,1.926200000000000091e-04,1.072200000000000063e-02,7.662799999999999612e-01,2.926800000000000068e+00,3.046800000000000175e+00,7.243900000000000165e-03,1.443199999999999952e-03,2.501599999999999766e-04,3.356299999999999697e-05,4.235200000000000076e-01,1.921899999999999942e+00,-1.468800000000000106e+00,6.892000000000000348e-01,1.465200000000000113e-01,1.394199999999999884e-01,2.278600000000000070e-01,9.000899999999999679e+00,1.775600000000000023e+01,3.447100000000000164e-01,3.295799999999999841e-01,1.480300000000000040e-06,4.995000000000000525e-04,5.951000000000000282e-06,1.010000000000000000e+02,9.550000000000000155e-02,3.396600000000000175e-01,1.191400000000000015e+00,4.052200000000000246e-02,6.073300000000000365e-01,1.989499999999999880e-01,1.045900000000000052e+00,3.405199999999999894e-01,4.142799999999999816e-01,3.449600000000000222e+00,5.323299999999999699e-01,1.304700000000000026e-01,8.917199999999999571e-01,3.706599999999999895e-01,1.508500000000000119e-01,3.354500000000000259e-01,9.591199999999999726e-01
